lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,R2b_std,R1b_std,k_std,f_std,sigma_std,R2b,R1b,k,f,sigma,Z_tilde.1,Z_tilde.2,Z_tilde.3,Z_tilde.4,Z_tilde.5,Z_tilde.6,Z_tilde.7,Z_tilde.8,Z_tilde.9,Z_tilde.10,Z_tilde.11,Z_tilde.12,Z_tilde.13,Z_tilde.14,Z_tilde.15,Z_tilde.16,Z_tilde.17,Z_tilde.18,Z_tilde.19,Z_tilde.20,Z_tilde.21,Z_tilde.22,Z_tilde.23,Z_tilde.24,Z_tilde.25,Z_tilde.26,Z_tilde.27,Z_tilde.28,Z_tilde.29,Z_tilde.30,Z_tilde.31,Z_tilde.32,Z_tilde.33,Z_tilde.34,Z_tilde.35,Z_tilde.36,Z_tilde.37,Z_tilde.38,Z_tilde.39,Z_tilde.40,Z_tilde.41,Z_tilde.42,Z_tilde.43,Z_tilde.44,Z_tilde.45,Z_tilde.46,Z_tilde.47,Z_tilde.48,Z_tilde.49,Z_tilde.50,Z_tilde.51,Z_tilde.52,Z_rep.1,Z_rep.2,Z_rep.3,Z_rep.4,Z_rep.5,Z_rep.6,Z_rep.7,Z_rep.8,Z_rep.9,Z_rep.10,Z_rep.11,Z_rep.12,Z_rep.13,Z_rep.14,Z_rep.15,Z_rep.16,Z_rep.17,Z_rep.18,Z_rep.19,Z_rep.20,Z_rep.21,Z_rep.22,Z_rep.23,Z_rep.24,Z_rep.25,Z_rep.26,Z_rep.27,Z_rep.28,Z_rep.29,Z_rep.30,Z_rep.31,Z_rep.32,Z_rep.33,Z_rep.34,Z_rep.35,Z_rep.36,Z_rep.37,Z_rep.38,Z_rep.39,Z_rep.40,Z_rep.41,Z_rep.42,Z_rep.43,Z_rep.44,Z_rep.45,Z_rep.46,Z_rep.47,Z_rep.48,Z_rep.49,Z_rep.50,Z_rep.51,Z_rep.52
# Adaptation terminated
# Step size = 0.365429
# Diagonal elements of inverse mass matrix:
# 1.29678, 0.688049, 1.09825, 1.49819, 0.0142071
158.068,1,0.365429,3,7,0,-155.977,0.333608,0.363489,0.218343,0.125346,0.541401,28668,1.81745,171.834,0.0156267,0.02707,0.997616,0.99646,0.994115,0.99187,0.987899,0.985382,0.981926,0.976982,0.969529,0.957488,0.936109,0.892673,0.852227,0.785092,0.666453,0.454814,0.164302,0.000321712,0.164125,0.453734,0.664167,0.781625,0.847573,0.886781,0.927431,0.945351,0.952844,0.954013,0.949867,0.945623,0.939648,0.931626,0.921194,0.908055,0.892242,0.874593,0.857358,0.844349,0.839674,0.841801,0.845193,0.859075,0.877237,0.895882,0.912774,0.927093,0.938835,0.948328,0.955979,0.97758,0.986531,0.990988,0.992669,0.961341,0.984859,0.993762,0.986822,0.984968,0.961594,0.945151,0.940856,0.95402,0.93107,0.916663,0.846881,0.803466,0.646748,0.430933,0.143406,0.00713958,0.148779,0.411866,0.651297,0.77189,0.876675,0.91534,0.920988,0.960182,0.915154,0.931889,0.961963,0.959628,0.884564,0.979514,0.913168,0.937952,0.889019,0.876508,0.818946,0.848457,0.866206,0.816166,0.833349,0.876519,0.896751,0.984454,0.873606,0.934157,0.959307,0.957586,0.987457,0.959907,0.998319,0.972251
158.84,0.936199,0.365429,3,7,0,-156.511,0.323353,0.628742,0.249088,0.130348,0.556566,28616.8,3.14371,174.909,0.0156517,0.0278283,0.997624,0.996472,0.994133,0.991893,0.98793,0.985417,0.981967,0.977031,0.969589,0.957565,0.936215,0.892833,0.852433,0.785369,0.666838,0.455311,0.164625,0.000322538,0.164442,0.45422,0.664546,0.781905,0.847792,0.886964,0.92758,0.945492,0.95299,0.95417,0.950031,0.945784,0.939794,0.931736,0.921231,0.907963,0.891936,0.873975,0.85636,0.843011,0.838197,0.840376,0.843856,0.85808,0.876624,0.895581,0.912686,0.927134,0.938947,0.948474,0.956138,0.977707,0.986616,0.991047,0.994349,0.943206,0.993582,0.989092,0.955595,0.965601,0.993674,0.941623,0.977548,0.960417,0.966464,0.93915,0.826085,0.781322,0.693162,0.436671,0.142603,0.0298215,0.158328,0.418646,0.630097,0.783293,0.901526,0.880559,0.951729,0.891264,0.916806,0.973207,0.94624,0.950583,0.904552,0.917499,0.897044,0.932135,0.88401,0.859572,0.862036,0.870886,0.828463,0.848653,0.861018,0.853119,0.827697,0.898238,0.88323,0.974715,0.925418,0.982303,0.947541,0.971361,0.979913,0.993301
155.124,0.917143,0.365429,3,7,0,-153.404,1.53665,3.44938,0.0267027,0.272482,0.48668,34683.2,17.2469,152.67,0.0163624,0.024334,0.99754,0.996367,0.994002,0.991753,0.987791,0.985288,0.981857,0.976958,0.969584,0.95769,0.936597,0.893772,0.853896,0.787672,0.670457,0.460402,0.168065,0.000330195,0.167852,0.459254,0.668023,0.783944,0.848859,0.88737,0.927141,0.944486,0.951524,0.952313,0.947936,0.943713,0.937941,0.930427,0.920993,0.909596,0.896523,0.882692,0.8699,0.860704,0.857562,0.859109,0.861527,0.871574,0.885265,0.900064,0.914188,0.926739,0.937455,0.946413,0.953832,0.97578,0.985312,0.990148,0.936277,0.981205,0.991518,0.984945,0.960702,0.931189,0.979655,0.991683,0.924792,0.963395,0.938599,0.905971,0.843228,0.781142,0.655435,0.421096,0.187285,0.0306578,0.182663,0.501957,0.63952,0.8003,0.868197,0.886622,0.917402,0.929061,0.945272,0.991336,0.922239,0.940553,0.937879,0.928508,0.92239,0.902633,0.860037,0.909226,0.817979,0.852204,0.838576,0.825484,0.857569,0.868305,0.90636,0.895756,0.891652,0.900299,0.955684,0.955722,0.973222,0.970608,0.971575,0.983761
157.477,0.859873,0.365429,3,7,0,-152.99,0.620401,2.38017,0.0188836,0.363456,0.507526,30102,11.9009,151.888,0.0168173,0.0253763,0.997598,0.996442,0.994101,0.991865,0.987918,0.985418,0.98199,0.977088,0.969702,0.957778,0.936615,0.893623,0.853582,0.787086,0.669429,0.45884,0.166951,0.000327669,0.166751,0.457731,0.667095,0.783533,0.848799,0.887555,0.927663,0.945259,0.952517,0.953498,0.94922,0.944956,0.939025,0.931153,0.921049,0.908516,0.893699,0.877488,0.86198,0.850487,0.846427,0.848318,0.851316,0.863667,0.880086,0.897275,0.913154,0.926852,0.938248,0.947573,0.955162,0.976936,0.986104,0.990698,0.980816,0.985469,0.961841,0.991642,0.97145,0.950671,0.970433,0.949194,0.983494,0.953736,0.926633,0.877047,0.854856,0.767727,0.674168,0.442623,0.143881,0.00374249,0.186729,0.429012,0.698176,0.800461,0.888115,0.838888,0.979838,0.934913,0.962935,0.96567,0.92532,0.982055,0.990099,0.908598,0.909404,0.890669,0.929941,0.913303,0.831123,0.820928,0.845376,0.857793,0.815329,0.856522,0.919366,0.907922,0.896504,0.942993,0.910734,0.917087,0.944962,0.982829,0.98199,0.984253
159.061,0.998273,0.365429,4,15,0,-156.749,1.13729,1.97042,0.170894,0.0341908,0.538199,32686.4,9.85208,167.089,0.015171,0.02691,0.997591,0.996431,0.994082,0.99184,0.98788,0.985372,0.981932,0.977014,0.969604,0.95764,0.936408,0.893278,0.853115,0.786432,0.6685,0.457655,0.166219,0.000325935,0.166028,0.456565,0.666189,0.782905,0.848361,0.887245,0.927507,0.945202,0.952555,0.953663,0.949605,0.94552,0.939844,0.932343,0.922778,0.911016,0.897259,0.882391,0.868347,0.858061,0.854482,0.856197,0.858896,0.870045,0.885002,0.900851,0.915673,0.928602,0.939463,0.948422,0.955759,0.977056,0.98613,0.9907,0.982517,0.986912,0.961446,0.976167,0.954762,0.957744,0.980889,0.965717,0.976967,0.978474,0.953552,0.860414,0.824306,0.716839,0.699673,0.421498,0.133967,0.0253814,0.196464,0.463522,0.693075,0.799764,0.864709,0.925819,0.946122,0.928049,0.936474,0.983566,0.939295,0.926501,0.946488,0.943422,0.891714,0.921038,0.884977,0.883478,0.878989,0.901754,0.847868,0.77049,0.843851,0.828039,0.915337,0.97207,0.959291,0.91968,0.94189,0.957101,0.97292,0.968629,0.966403,0.937064
158.365,0.97055,0.365429,3,7,0,-157.177,0.512382,0.908701,0.120267,0.0482908,0.508802,29561.9,4.5435,162.027,0.0152415,0.0254401,0.997631,0.996482,0.994148,0.991913,0.987957,0.985449,0.982006,0.977078,0.969649,0.957645,0.936329,0.893014,0.852673,0.785703,0.667312,0.455934,0.165028,0.000323048,0.164856,0.454899,0.665109,0.782342,0.848149,0.887274,0.92786,0.945796,0.953373,0.95471,0.950875,0.946879,0.941251,0.933715,0.923971,0.911797,0.897296,0.881307,0.865892,0.854395,0.850322,0.852224,0.855235,0.867601,0.883937,0.900916,0.91649,0.929839,0.940888,0.94989,0.95719,0.978022,0.986751,0.99112,0.979275,0.997866,0.969098,0.966703,0.947894,0.98537,0.966913,0.987846,0.951389,0.903005,0.929716,0.890116,0.859656,0.796216,0.654483,0.458463,0.165943,0.0195595,0.145841,0.447748,0.691853,0.717842,0.859253,0.857054,0.96363,0.939179,0.899272,0.927543,0.971104,0.989546,0.93336,0.969756,0.890573,0.942797,0.865401,0.864335,0.853975,0.854745,0.828776,0.897395,0.846088,0.906823,0.853892,0.861007,0.891607,0.922367,0.931906,0.944325,0.940379,0.966025,0.934434,0.984568
158.712,0.997176,0.365429,3,7,0,-156.846,0.258901,2.0181,0.139472,0.238425,0.6708,28294.5,10.0905,163.947,0.0161921,0.03354,0.997656,0.996518,0.994203,0.991985,0.988058,0.985567,0.982146,0.977251,0.969868,0.957936,0.936744,0.893666,0.853535,0.786886,0.668979,0.458091,0.166417,0.000326553,0.16622,0.457009,0.666735,0.783505,0.849011,0.887947,0.928331,0.946172,0.953692,0.954967,0.951004,0.946882,0.941049,0.933181,0.922906,0.909902,0.894164,0.876488,0.859115,0.845925,0.841164,0.843322,0.846766,0.860826,0.879122,0.897786,0.914595,0.928771,0.940344,0.94967,0.957165,0.978234,0.986928,0.991252,0.997577,0.95318,0.934698,0.981012,0.993603,0.946863,0.910589,0.982194,0.936789,0.975901,0.92253,0.881335,0.843122,0.749637,0.626601,0.489836,0.186758,0.0482611,0.171816,0.512963,0.668254,0.774022,0.88047,0.950603,0.91435,0.934976,0.948588,0.884323,0.939509,0.961476,0.966297,0.874329,0.977636,0.96985,0.931852,0.886256,0.910079,0.832068,0.834948,0.84726,0.848328,0.837534,0.952425,0.872813,0.855086,0.948095,0.991343,0.978722,0.964945,0.983422,0.985327,0.958701
160.089,0.994293,0.365429,3,7,0,-158.169,0.912228,1.15856,0.109492,0.225555,0.636009,31561.1,5.79281,160.949,0.0161278,0.0318005,0.997544,0.996368,0.993992,0.991729,0.987737,0.985212,0.981751,0.976806,0.96936,0.957345,0.936033,0.892764,0.852483,0.785624,0.667428,0.456308,0.165342,0.000324022,0.165155,0.455187,0.665021,0.781935,0.847502,0.886434,0.926684,0.944272,0.951434,0.952246,0.94774,0.943349,0.937297,0.92933,0.919193,0.906746,0.892195,0.876474,0.861623,0.850741,0.846936,0.848732,0.85157,0.863312,0.879075,0.895777,0.911394,0.925013,0.936449,0.945877,0.953598,0.975983,0.985507,0.990296,0.952547,0.957774,0.997707,0.959822,0.923232,0.937783,0.98053,0.96279,0.940783,0.990437,0.854421,0.940812,0.822136,0.74045,0.677369,0.486548,0.118408,0.040751,0.17684,0.447946,0.669426,0.781805,0.852715,0.887224,0.929088,0.92528,0.999435,0.989401,0.952285,0.892689,0.879414,0.892681,0.924591,0.930098,0.908694,0.838814,0.78593,0.834111,0.833488,0.894467,0.824529,0.814274,0.836765,0.886264,0.933767,0.894206,0.992799,0.904058,0.948355,0.975222,0.925066,0.991918
157.9,0.869144,0.365429,3,7,0,-153.254,0.261731,0.912743,0.0811247,0.0482535,0.656806,28308.7,4.56371,158.112,0.0152413,0.0328403,0.997664,0.996525,0.994207,0.991985,0.988045,0.985545,0.98211,0.977192,0.969774,0.957782,0.936479,0.893175,0.852838,0.785865,0.66746,0.456038,0.165061,0.000323011,0.164893,0.455035,0.665331,0.782626,0.848481,0.887651,0.928331,0.946379,0.954096,0.955615,0.952012,0.948148,0.942657,0.935251,0.925605,0.91346,0.898864,0.882611,0.866786,0.854879,0.850629,0.852598,0.855721,0.8685,0.885249,0.902493,0.918164,0.931487,0.942438,0.95131,0.958473,0.978764,0.987205,0.991421,0.939344,0.98437,0.924401,0.953204,0.993305,0.990301,0.950136,0.966859,0.990571,0.936532,0.94817,0.947826,0.85864,0.78686,0.684252,0.414783,0.193081,0.0505512,0.122294,0.456812,0.657612,0.777733,0.901051,0.902493,0.943572,0.943043,0.968309,0.934996,0.897477,0.959014,0.851922,0.882179,0.893601,0.907657,0.856037,0.848428,0.843188,0.87131,0.876678,0.864485,0.860039,0.858203,0.968239,0.831945,0.943333,0.946008,0.930208,0.932163,0.926488,0.96088,0.945101,0.976642
155.386,0.963538,0.365429,2,7,0,-154.412,0.0867055,0.435802,0.345868,0.226555,0.543205,27433.5,2.17901,184.587,0.0161328,0.0271603,0.997626,0.996474,0.994134,0.991894,0.987928,0.985413,0.981961,0.97702,0.969571,0.957534,0.936161,0.892731,0.852286,0.785152,0.666509,0.454858,0.164322,0.000322211,0.164129,0.45372,0.664151,0.781619,0.847578,0.886794,0.927452,0.945365,0.952827,0.953912,0.949561,0.945124,0.938848,0.930352,0.919181,0.904907,0.887413,0.867471,0.847554,0.832208,0.82658,0.829065,0.833059,0.849289,0.870141,0.891086,0.909663,0.925121,0.937603,0.94757,0.955523,0.977606,0.986603,0.991053,0.979325,0.992941,0.958042,0.993099,0.947307,0.999051,0.966366,0.946813,0.950433,0.944193,0.891227,0.90341,0.862429,0.803808,0.67648,0.445969,0.148553,0.0737457,0.161691,0.410752,0.649826,0.776255,0.856604,0.896794,0.956952,0.957566,0.931217,0.919525,0.939599,0.894713,0.936078,0.887481,0.904218,0.889003,0.889606,0.873737,0.829626,0.773406,0.816983,0.817141,0.856937,0.837215,0.891496,0.900702,0.931834,0.923405,0.945659,0.980042,0.912644,0.972032,0.977467,0.974228
153.698,0.962605,0.365429,3,15,0,-151.931,0.592648,0.157218,0.0546223,0.0882964,0.807135,29963.2,0.78609,155.462,0.0154415,0.0403568,0.997585,0.99642,0.994058,0.991802,0.987815,0.98529,0.981824,0.976869,0.969402,0.957344,0.935943,0.892476,0.852009,0.784847,0.666174,0.454512,0.164118,0.00032086,0.163958,0.453479,0.663924,0.781383,0.847321,0.886514,0.927124,0.945,0.952457,0.953624,0.949577,0.945469,0.93974,0.932138,0.922402,0.910369,0.896212,0.880816,0.866179,0.855399,0.851622,0.853411,0.856234,0.867879,0.883433,0.899817,0.915047,0.928257,0.939301,0.948373,0.955779,0.97715,0.986202,0.990751,0.936387,0.908479,0.908791,0.923275,0.982982,0.98826,0.95019,0.978382,0.999091,0.911394,0.968488,0.874622,0.855324,0.745176,0.656866,0.400375,0.142734,0.025226,0.180493,0.507575,0.691839,0.803943,0.819401,0.883814,0.912265,0.938405,0.930342,0.898674,0.947723,0.953597,0.947814,0.89324,0.865971,0.964961,0.911566,0.877459,0.863539,0.868388,0.871136,0.852506,0.820464,0.911346,0.80537,0.904879,0.889403,0.855011,0.9278,0.867998,0.989941,0.932466,0.924899,0.885754
154.697,0.804588,0.365429,4,15,0,-150.521,0.157563,1.31222,0.16109,0.107949,0.441787,27787.8,6.56112,166.109,0.0155397,0.0220893,0.997675,0.996541,0.994231,0.992014,0.988085,0.985591,0.982164,0.977258,0.969855,0.957887,0.936625,0.893398,0.853127,0.786257,0.668005,0.456742,0.165518,0.000324336,0.165335,0.455702,0.665836,0.782985,0.848748,0.88786,0.928478,0.946493,0.954181,0.955651,0.951938,0.947971,0.942316,0.934652,0.9246,0.911828,0.896304,0.878789,0.861496,0.848317,0.843549,0.845713,0.849162,0.863217,0.881438,0.899946,0.916546,0.930495,0.941851,0.950979,0.958303,0.97883,0.987279,0.99148,0.984297,0.991704,0.988712,0.985471,0.986626,0.998904,0.981417,0.970293,0.988693,0.977694,0.934629,0.844577,0.867678,0.784431,0.704564,0.468182,0.202189,0.00302,0.217142,0.44154,0.677038,0.760928,0.861262,0.877546,0.929362,0.952773,0.98424,0.959648,0.924224,0.963122,0.923855,0.9413,0.894102,0.882508,0.880704,0.91049,0.920477,0.834008,0.803124,0.853897,0.812951,0.847288,0.887775,0.912664,0.93368,0.928568,0.972972,0.962712,0.96412,0.973433,0.981194,0.990739
153.783,0.961446,0.365429,3,7,0,-151.676,0.263162,1.0446,0.0485932,0.114684,0.851177,28315.8,5.22298,154.859,0.0155734,0.0425589,0.997654,0.996512,0.99419,0.991965,0.988022,0.985522,0.982086,0.97717,0.969753,0.957768,0.936478,0.893206,0.852899,0.785976,0.66765,0.456312,0.165241,0.000323439,0.165071,0.455297,0.665496,0.782696,0.848484,0.887606,0.928215,0.946203,0.953855,0.955295,0.95159,0.947666,0.942106,0.934626,0.924905,0.912692,0.89805,0.88179,0.866,0.854147,0.849922,0.85188,0.854986,0.867708,0.88442,0.901671,0.917386,0.930774,0.941799,0.950744,0.957974,0.978492,0.987042,0.991314,0.96104,0.962585,0.994265,0.95319,0.972609,0.962235,0.953215,0.98201,0.952601,0.965901,0.93995,0.908416,0.793286,0.67333,0.621497,0.488695,0.180184,0.00923741,0.229342,0.438724,0.613824,0.779431,0.895849,0.913503,0.960728,0.937986,0.891217,0.943572,0.888591,0.960322,0.949861,0.921489,0.917415,0.887676,0.902884,0.845595,0.910598,0.920688,0.852478,0.824171,0.851216,0.827083,0.95307,0.907761,0.958684,0.900906,0.947905,0.932722,0.922606,0.968608,0.9723,0.947885
157.638,0.994039,0.365429,3,15,0,-152.776,0.548366,1.78349,0.0429289,0.265134,0.478203,29741.8,8.91745,154.293,0.0163257,0.0239101,0.997608,0.996453,0.994113,0.991877,0.987924,0.985421,0.981985,0.977072,0.969668,0.957711,0.936486,0.893365,0.853204,0.78652,0.668572,0.457667,0.166172,0.000325794,0.165983,0.456585,0.666282,0.783031,0.848507,0.887404,0.927691,0.945408,0.952774,0.953871,0.949732,0.94555,0.939708,0.931932,0.921925,0.909482,0.894729,0.878543,0.863013,0.851477,0.847397,0.849297,0.85231,0.864707,0.881151,0.89832,0.914139,0.927751,0.939055,0.948289,0.955794,0.977282,0.986311,0.990833,0.972653,0.997635,0.984332,0.967726,0.983738,0.983731,0.978801,0.991899,0.964519,0.965136,0.946531,0.906629,0.869768,0.748531,0.677754,0.416824,0.135414,0.03659,0.167177,0.447322,0.665303,0.776071,0.800718,0.905361,0.895518,0.926675,0.979991,0.947871,0.956811,0.991894,0.957097,0.92689,0.920463,0.932275,0.883792,0.886046,0.867855,0.863047,0.854123,0.836845,0.849188,0.858977,0.831919,0.90832,0.90699,0.94791,0.918871,0.90533,0.976836,0.960166,0.975889,0.935431
156.291,0.94965,0.365429,2,3,0,-155.943,0.649004,1.71304,0.0406442,0.262466,0.452524,30245,8.56518,154.064,0.0163123,0.0226262,0.997593,0.996433,0.994085,0.991843,0.987882,0.985375,0.981934,0.977016,0.969605,0.957639,0.936402,0.893264,0.853091,0.786391,0.668423,0.457508,0.166081,0.000325582,0.165893,0.45642,0.66611,0.782859,0.84833,0.887219,0.927478,0.945157,0.952473,0.953506,0.949296,0.94508,0.939213,0.93143,0.92145,0.909093,0.894514,0.878604,0.863424,0.852202,0.848251,0.850102,0.853033,0.865115,0.881208,0.8981,0.913744,0.927269,0.938546,0.947787,0.955318,0.976976,0.986117,0.990702,0.981416,0.974941,0.968943,0.979988,0.993475,0.978591,0.981596,0.973153,0.923436,0.962008,0.952241,0.882556,0.855529,0.799596,0.71444,0.446301,0.146748,0.0473617,0.169576,0.482618,0.648921,0.755886,0.852025,0.886348,0.920417,0.964185,0.937425,0.960797,0.913481,0.950116,0.94149,0.926247,0.902219,0.930719,0.936775,0.885328,0.882009,0.918434,0.841504,0.83209,0.857075,0.892926,0.881678,0.932249,0.939627,0.923721,0.899336,0.994341,0.922503,0.982429,0.988703,0.989962
158.373,0.992183,0.365429,3,7,0,-155.308,0.96434,1.11901,0.0932547,0.111133,0.716757,31821.7,5.59506,159.325,0.0155557,0.0358378,0.997565,0.996396,0.994031,0.991774,0.987791,0.985271,0.981814,0.976873,0.969431,0.957419,0.936107,0.892826,0.852532,0.785647,0.667408,0.456234,0.165283,0.00032369,0.165105,0.455154,0.665079,0.782072,0.847699,0.886682,0.927026,0.944722,0.952023,0.953032,0.948823,0.944639,0.938848,0.931214,0.921502,0.909589,0.89569,0.880709,0.866596,0.856283,0.852698,0.854414,0.857115,0.868289,0.883315,0.899277,0.914243,0.927327,0.938339,0.947435,0.954894,0.976588,0.985848,0.990514,0.912993,0.970747,0.982174,0.975786,0.938504,0.957897,0.944952,0.93005,0.957563,0.951233,0.97012,0.890384,0.840816,0.791876,0.687413,0.444737,0.181098,0.0527417,0.183596,0.489895,0.641769,0.734487,0.830216,0.88767,0.917999,0.973837,0.958751,0.964364,0.911311,0.978014,0.932342,0.939889,0.872602,0.864167,0.938772,0.882825,0.844295,0.841107,0.870505,0.862011,0.848778,0.842766,0.82228,0.908517,0.891633,0.965715,0.927118,0.909274,0.925632,0.960799,0.998035,0.92269
159.908,0.99336,0.365429,3,7,0,-157.839,1.09744,1.78006,0.158381,0.0994946,0.531621,32487.2,8.90031,165.838,0.0154975,0.026581,0.997573,0.996407,0.994049,0.9918,0.987829,0.985316,0.98187,0.976944,0.969524,0.957547,0.936296,0.893137,0.85295,0.786234,0.668254,0.457362,0.166033,0.000325569,0.165842,0.456256,0.6659,0.782639,0.848103,0.886983,0.927215,0.944856,0.952128,0.953118,0.948888,0.944688,0.938874,0.931204,0.921436,0.909437,0.895413,0.880267,0.865969,0.855501,0.851854,0.853593,0.856334,0.867664,0.882875,0.899001,0.914089,0.927256,0.938321,0.947449,0.954927,0.976634,0.985883,0.99054,0.993963,0.982127,0.951328,0.971655,0.939981,0.956361,0.950595,0.941512,0.956781,0.940858,0.999428,0.896785,0.910404,0.754165,0.654082,0.459207,0.13448,0.0339577,0.162512,0.441458,0.67048,0.787932,0.845187,0.917544,0.863287,0.937226,0.975147,0.955609,0.933224,0.953435,0.94099,0.907444,0.888556,0.92877,0.945385,0.874109,0.865549,0.850428,0.798903,0.821669,0.882667,0.854735,0.862097,0.913888,0.926956,0.892316,0.961321,0.965297,0.954439,0.953985,0.954282,0.993706
158.358,0.389293,0.365429,2,3,0,-154.879,0.94286,1.07202,0.219122,0.379727,0.535968,31714.3,5.36011,171.912,0.0168986,0.0267984,0.997495,0.996302,0.993902,0.991619,0.987603,0.985066,0.981591,0.97663,0.969166,0.957129,0.935793,0.892495,0.852199,0.785325,0.667119,0.456018,0.165192,0.00032419,0.164988,0.454802,0.66453,0.781376,0.846881,0.885748,0.925844,0.943226,0.950099,0.950494,0.94536,0.940535,0.933933,0.925271,0.914253,0.900705,0.884823,0.8676,0.851262,0.839235,0.834994,0.83695,0.840063,0.852949,0.870199,0.888405,0.905354,0.920074,0.932392,0.942517,0.950787,0.974653,0.984751,0.989813,0.979136,0.971924,0.98147,0.997827,0.997832,0.982861,0.989135,0.972049,0.956764,0.95403,0.934872,0.862076,0.851055,0.778067,0.70045,0.427544,0.13616,0.00926692,0.187588,0.429109,0.686337,0.784556,0.799943,0.88919,0.957991,0.932703,0.965721,0.951911,0.941325,0.986325,0.890375,0.919458,0.883235,0.859223,0.866355,0.854398,0.859886,0.796713,0.812072,0.891226,0.86979,0.86593,0.853738,0.926308,0.907292,0.909703,0.89654,0.93319,0.940339,0.982597,0.967651,0.941148
158.241,1,0.365429,3,7,0,-157.389,0.398691,1.75593,0.0987901,0.0457591,0.661436,28993.5,8.77965,159.879,0.0152288,0.0330718,0.997674,0.99654,0.994232,0.992019,0.988095,0.985605,0.982184,0.977286,0.969897,0.957952,0.93673,0.893586,0.853392,0.786641,0.668577,0.457521,0.166039,0.000325314,0.165859,0.456504,0.666443,0.783406,0.849048,0.888084,0.928622,0.946609,0.954308,0.955837,0.952275,0.948447,0.943005,0.935667,0.926113,0.91409,0.89965,0.883585,0.867954,0.856204,0.852014,0.853961,0.857046,0.869667,0.886219,0.903273,0.918783,0.931979,0.942833,0.951632,0.958739,0.978886,0.987276,0.991467,0.986006,0.955282,0.948756,0.987075,0.960155,0.958641,0.913161,0.952907,0.964508,0.958078,0.950476,0.879276,0.886945,0.78,0.710615,0.395714,0.209142,0.0274836,0.174494,0.43745,0.630985,0.732618,0.862238,0.880846,0.933649,0.984859,0.940112,0.95719,0.930406,0.918393,0.959334,0.913068,0.903497,0.929816,0.903506,0.934103,0.839995,0.91664,0.83882,0.843088,0.849648,0.871285,0.844006,0.905891,0.877786,0.923758,0.949902,0.929851,0.958331,0.962249,0.991745,0.977158
158.329,0.997585,0.365429,3,7,0,-156.644,0.0989965,1.38618,0.301582,0.0907756,0.588133,27495,6.93091,180.158,0.0154539,0.0294067,0.997685,0.996555,0.99425,0.992037,0.988113,0.985621,0.982197,0.977294,0.969894,0.95793,0.936671,0.893445,0.853173,0.786299,0.66804,0.456772,0.165542,0.000324706,0.165349,0.455696,0.665833,0.782999,0.84878,0.887907,0.92855,0.946582,0.954279,0.955737,0.951959,0.947915,0.942129,0.934243,0.923824,0.910461,0.89403,0.875237,0.856411,0.841869,0.836541,0.838918,0.842723,0.858148,0.877908,0.897699,0.91521,0.929751,0.941474,0.950825,0.958281,0.978963,0.987389,0.991561,0.965913,0.989454,0.962109,0.992452,0.979641,0.915798,0.96999,0.966397,0.971706,0.98525,0.960402,0.916041,0.823118,0.724594,0.681476,0.408194,0.181798,0.0430653,0.186249,0.480133,0.691292,0.837354,0.808581,0.829797,0.907969,0.965287,0.968321,0.982601,0.912262,0.930577,0.904589,0.932594,0.93734,0.916159,0.876997,0.87666,0.832075,0.824304,0.816824,0.776309,0.881168,0.852199,0.894556,0.911384,0.847712,0.87447,0.955179,0.929127,0.925149,0.953911,0.97244,0.948025
156.781,0.88862,0.365429,3,7,0,-154.98,1.54544,0.0987889,0.0782782,0.114262,0.606235,34727.2,0.493944,157.828,0.0155713,0.0303118,0.997449,0.99624,0.993811,0.991506,0.987454,0.984897,0.981396,0.976402,0.96889,0.956784,0.935334,0.891826,0.851351,0.784206,0.665603,0.454117,0.163991,0.000320734,0.163825,0.452997,0.663108,0.780318,0.846055,0.885065,0.925312,0.942777,0.949743,0.95032,0.945613,0.941188,0.935205,0.927486,0.917888,0.906412,0.893401,0.879804,0.867382,0.858545,0.855556,0.857047,0.85937,0.86906,0.882388,0.896961,0.911036,0.923682,0.934582,0.943766,0.951424,0.97434,0.984409,0.989539,0.987187,0.983868,0.986101,0.991507,0.992504,0.968284,0.946305,0.936443,0.92147,0.922773,0.954748,0.866296,0.906296,0.818903,0.62451,0.493605,0.140337,0.0241885,0.0930201,0.432826,0.618582,0.769481,0.867945,0.819698,0.894975,0.928464,0.975734,0.916328,0.929689,0.947942,0.901877,0.977366,0.951732,0.96056,0.899768,0.878521,0.863687,0.865832,0.861176,0.873019,0.858221,0.862774,0.918576,0.822003,0.910537,0.918121,0.954089,0.984388,0.918848,0.896655,0.974551,0.992817
