lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,R2b_std,R1b_std,k_std,f_std,sigma_std,R2b,R1b,k,f,sigma,Z_tilde.1,Z_tilde.2,Z_tilde.3,Z_tilde.4,Z_tilde.5,Z_tilde.6,Z_tilde.7,Z_tilde.8,Z_tilde.9,Z_tilde.10,Z_tilde.11,Z_tilde.12,Z_tilde.13,Z_tilde.14,Z_tilde.15,Z_tilde.16,Z_tilde.17,Z_tilde.18,Z_tilde.19,Z_tilde.20,Z_tilde.21,Z_tilde.22,Z_tilde.23,Z_tilde.24,Z_tilde.25,Z_tilde.26,Z_tilde.27,Z_tilde.28,Z_tilde.29,Z_tilde.30,Z_tilde.31,Z_tilde.32,Z_tilde.33,Z_tilde.34,Z_tilde.35,Z_tilde.36,Z_tilde.37,Z_tilde.38,Z_tilde.39,Z_tilde.40,Z_tilde.41,Z_tilde.42,Z_tilde.43,Z_tilde.44,Z_tilde.45,Z_tilde.46,Z_tilde.47,Z_tilde.48,Z_tilde.49,Z_tilde.50,Z_tilde.51,Z_tilde.52,Z_rep.1,Z_rep.2,Z_rep.3,Z_rep.4,Z_rep.5,Z_rep.6,Z_rep.7,Z_rep.8,Z_rep.9,Z_rep.10,Z_rep.11,Z_rep.12,Z_rep.13,Z_rep.14,Z_rep.15,Z_rep.16,Z_rep.17,Z_rep.18,Z_rep.19,Z_rep.20,Z_rep.21,Z_rep.22,Z_rep.23,Z_rep.24,Z_rep.25,Z_rep.26,Z_rep.27,Z_rep.28,Z_rep.29,Z_rep.30,Z_rep.31,Z_rep.32,Z_rep.33,Z_rep.34,Z_rep.35,Z_rep.36,Z_rep.37,Z_rep.38,Z_rep.39,Z_rep.40,Z_rep.41,Z_rep.42,Z_rep.43,Z_rep.44,Z_rep.45,Z_rep.46,Z_rep.47,Z_rep.48,Z_rep.49,Z_rep.50,Z_rep.51,Z_rep.52
# Adaptation terminated
# Step size = 0.326032
# Diagonal elements of inverse mass matrix:
# 1.30058, 1.22016, 1.20336, 1.12681, 0.0124564
158.854,0.918973,0.326032,3,7,0,-158.02,0.828365,0.57492,0.313647,0.140068,0.677879,31141.8,2.8746,181.365,0.0157003,0.033894,0.997552,0.996377,0.994001,0.991735,0.987736,0.985206,0.981737,0.976778,0.969311,0.957258,0.935876,0.892461,0.852048,0.784979,0.666463,0.455011,0.164504,0.000322473,0.164314,0.453857,0.664014,0.781258,0.847048,0.886128,0.926548,0.944222,0.95142,0.952215,0.947594,0.943076,0.936814,0.928514,0.917857,0.904621,0.88894,0.871736,0.855229,0.84296,0.838605,0.840609,0.843799,0.856937,0.874366,0.89256,0.909317,0.92373,0.935693,0.945462,0.953398,0.976101,0.985626,0.990389,0.972137,0.969583,0.957846,0.925482,0.994975,0.996902,0.956435,0.96277,0.94316,0.989157,0.882216,0.899131,0.816854,0.837819,0.651572,0.452616,0.162025,0.0346483,0.143243,0.458114,0.67224,0.755543,0.802992,0.878392,0.92628,0.887078,0.972338,0.938196,0.89455,0.910804,0.99177,0.935702,0.923193,0.929419,0.819838,0.84273,0.785924,0.845776,0.891672,0.905966,0.88038,0.877402,0.868647,0.856125,0.836099,0.910848,0.912287,0.85851,0.952327,0.955328,0.962475,0.988381
157.723,0.962766,0.326032,3,7,0,-156.77,0.235827,1.46813,0.182772,0.0799351,0.718139,28179.1,7.34063,168.277,0.0153997,0.0359069,0.997676,0.996542,0.994233,0.992017,0.98809,0.985598,0.982173,0.977269,0.969871,0.957911,0.936661,0.893459,0.853212,0.786378,0.668184,0.456987,0.165685,0.00032474,0.1655,0.455943,0.666012,0.783103,0.84883,0.88792,0.928514,0.946517,0.954202,0.955675,0.951975,0.948021,0.942388,0.934757,0.924755,0.91206,0.896649,0.879286,0.862168,0.849141,0.844435,0.846576,0.849987,0.86389,0.881935,0.900291,0.916777,0.930648,0.941952,0.951047,0.958348,0.978836,0.98728,0.991479,0.939195,0.977747,0.965724,0.990208,0.983863,0.967554,0.991199,0.986107,0.944489,0.931534,0.932939,0.873252,0.850838,0.814339,0.706026,0.500062,0.20344,0.00345652,0.227276,0.466887,0.715185,0.807801,0.834468,0.904069,0.916144,0.933924,0.986371,0.993236,0.92203,0.942657,0.937419,0.954541,0.901247,0.951317,0.886339,0.895092,0.924327,0.83985,0.831993,0.869874,0.859936,0.872407,0.902822,0.912171,0.9267,0.929492,0.965912,0.925646,0.984825,0.983445,0.926788,0.988861
156.268,0.925225,0.326032,4,15,0,-153.963,1.4708,1.21381,0.043101,0.0144558,0.510797,34354,6.06905,154.31,0.0150723,0.0255399,0.997532,0.996352,0.993971,0.991703,0.987706,0.985179,0.981715,0.976767,0.969317,0.957298,0.935983,0.892711,0.852433,0.785579,0.667402,0.456327,0.165385,0.000323703,0.165213,0.45526,0.665067,0.781962,0.847519,0.886448,0.92671,0.944338,0.951589,0.952591,0.948483,0.944438,0.938893,0.931673,0.922624,0.911724,0.899273,0.886164,0.874104,0.865479,0.862558,0.864027,0.866308,0.87579,0.888757,0.902841,0.916354,0.92842,0.938766,0.947446,0.954656,0.976104,0.985475,0.990243,0.931982,0.979641,0.995,0.965547,0.996594,0.965949,0.982368,0.95868,0.948349,0.907565,0.907954,0.875674,0.882387,0.777567,0.674194,0.436281,0.159602,0.0284982,0.172366,0.504274,0.648604,0.767665,0.847494,0.880044,0.877878,0.937093,0.942031,0.915832,0.911553,0.965632,0.927285,0.953402,0.92268,0.9054,0.849517,0.905485,0.884914,0.84609,0.86703,0.882738,0.803634,0.836352,0.908767,0.910139,0.897352,0.93376,0.900129,0.960479,0.989888,0.965806,0.995298,0.996082
156.058,0.968118,0.326032,3,7,0,-151.819,0.34107,0.676559,0.413973,0.00740691,0.539857,28705.3,3.3828,191.397,0.015037,0.0269929,0.99765,0.996507,0.99418,0.991949,0.987997,0.98549,0.982046,0.977116,0.96968,0.957661,0.936313,0.892923,0.85251,0.785423,0.666853,0.455289,0.164615,0.00032272,0.164425,0.454187,0.664573,0.782007,0.847958,0.887182,0.927893,0.9459,0.953507,0.954816,0.950823,0.946647,0.940713,0.932675,0.922118,0.908668,0.892254,0.873644,0.855168,0.841012,0.83586,0.838171,0.841867,0.856908,0.87632,0.895932,0.913427,0.92806,0.939926,0.949434,0.957043,0.978275,0.986972,0.991285,0.99216,0.944565,0.99854,0.927056,0.949268,0.974931,0.957421,0.991237,0.927921,0.976903,0.897444,0.861794,0.845181,0.785961,0.690382,0.427549,0.160969,0.0343994,0.13703,0.4338,0.602056,0.772398,0.860845,0.902132,0.941968,0.968952,0.991558,0.927415,0.952903,0.943946,0.939754,0.944953,0.954521,0.876938,0.910423,0.87702,0.874955,0.836457,0.800942,0.817208,0.826014,0.810264,0.856612,0.908322,0.963255,0.954412,0.935067,0.961553,0.893655,0.946814,0.996668,0.995374
155.542,1,0.326032,3,7,0,-153.566,0.296736,0.36362,0.356767,0.0099126,0.530905,28483.7,1.8181,185.677,0.0150496,0.0265452,0.997646,0.996501,0.994171,0.991937,0.987979,0.985468,0.982019,0.977082,0.969635,0.957599,0.936222,0.892774,0.852311,0.785144,0.666451,0.454753,0.164258,0.000321764,0.164077,0.453671,0.664194,0.781749,0.847776,0.887049,0.927813,0.945847,0.953473,0.954802,0.95084,0.946689,0.940795,0.932818,0.922357,0.909053,0.892858,0.874549,0.856428,0.842584,0.837559,0.839821,0.843437,0.858164,0.87722,0.89653,0.913807,0.928295,0.940067,0.949516,0.957088,0.978263,0.986957,0.991273,0.991019,0.98413,0.99322,0.984333,0.979151,0.989036,0.987753,0.975221,0.939006,0.936844,0.952561,0.851173,0.876166,0.800582,0.690153,0.429242,0.164635,0.0439991,0.123602,0.438715,0.728765,0.761008,0.804635,0.860937,0.932964,0.90815,0.958298,0.932119,0.920515,0.952869,0.945519,0.947764,0.909828,0.927788,0.874613,0.862325,0.833985,0.792816,0.860969,0.829653,0.834316,0.861534,0.845112,0.941468,0.86086,0.923187,0.934148,0.958403,0.959812,0.992571,0.986897,0.989716
157.849,0.907291,0.326032,3,7,0,-153.786,1.06477,1.72064,0.128569,0.00941481,0.541746,32323.8,8.60318,162.857,0.0150471,0.0270873,0.997599,0.996441,0.994095,0.991854,0.987894,0.985387,0.981945,0.977025,0.96961,0.957637,0.936384,0.893212,0.853008,0.786259,0.668223,0.457258,0.165946,0.000325163,0.165764,0.456195,0.665955,0.78279,0.848328,0.887268,0.927608,0.945369,0.952792,0.95399,0.950058,0.946058,0.940488,0.933118,0.923716,0.912155,0.898635,0.884031,0.870245,0.860155,0.85665,0.858338,0.860991,0.871943,0.886643,0.902229,0.916814,0.929544,0.940243,0.949072,0.956307,0.977319,0.98628,0.990796,0.99575,0.976574,0.988157,0.973074,0.98783,0.934163,0.965058,0.979234,0.997287,0.917634,0.950068,0.856569,0.819167,0.796256,0.645232,0.449889,0.184728,0.0415829,0.145501,0.43231,0.657929,0.75126,0.816731,0.897967,0.946361,0.948497,0.91715,0.987387,0.957397,0.928291,0.920351,0.964825,0.930696,0.941187,0.940744,0.927068,0.863287,0.863943,0.839861,0.867039,0.82543,0.870127,0.878509,0.8988,0.87096,0.9334,0.967777,0.953981,0.919978,0.978584,0.997644,0.956374
156.613,0.913564,0.326032,3,7,0,-152.38,0.763126,1.19028,0.0356075,0.284086,0.464097,30815.6,5.95141,153.561,0.0164204,0.0232049,0.997553,0.99638,0.994009,0.991749,0.987762,0.985241,0.981783,0.976842,0.969402,0.957395,0.936096,0.892847,0.852583,0.785747,0.667582,0.456478,0.165432,0.000324111,0.165249,0.455375,0.665208,0.782102,0.847657,0.886583,0.926838,0.944445,0.951639,0.952499,0.948059,0.943711,0.937708,0.929796,0.919719,0.907333,0.89284,0.877164,0.862341,0.851469,0.847667,0.849461,0.852297,0.864027,0.87976,0.896417,0.911976,0.925532,0.936908,0.946281,0.953951,0.976175,0.985622,0.990372,0.990057,0.980511,0.988242,0.971348,0.971646,0.986924,0.994321,0.986302,0.990712,0.944444,0.934754,0.913957,0.858091,0.797558,0.64899,0.464234,0.132546,0.0105455,0.172587,0.469593,0.702921,0.776922,0.84861,0.877743,0.91955,0.951877,0.943816,0.948189,0.911268,0.949111,0.939085,0.908626,0.926824,0.910722,0.895692,0.896556,0.835323,0.829226,0.849925,0.833862,0.873671,0.865107,0.903305,0.860193,0.882143,0.948047,0.933997,0.932116,0.936539,0.976417,0.957094,0.999409
158.012,0.985449,0.326032,3,7,0,-154.188,0.388114,0.58449,0.0359248,0.160979,0.657659,28940.6,2.92245,153.592,0.0158049,0.032883,0.99761,0.996454,0.994108,0.991864,0.987895,0.98538,0.981928,0.976989,0.969545,0.957521,0.936174,0.892805,0.85242,0.785382,0.66689,0.455397,0.164669,0.000322163,0.164503,0.454362,0.664662,0.78197,0.847815,0.886955,0.92753,0.945422,0.952923,0.954152,0.950165,0.946074,0.940336,0.932679,0.922806,0.91051,0.895911,0.87987,0.864462,0.853005,0.848953,0.850845,0.853841,0.866163,0.88249,0.899519,0.915191,0.928664,0.939842,0.948967,0.956378,0.977581,0.986485,0.990945,0.99061,0.941514,0.965941,0.976408,0.981491,0.936748,0.978777,0.96721,0.969201,0.958048,0.920643,0.878164,0.848924,0.767307,0.629987,0.453985,0.214734,0.0498971,0.0963867,0.526978,0.648467,0.751038,0.868298,0.862565,0.926184,0.956691,0.952279,0.905356,0.915819,0.983638,0.95679,0.990971,0.937536,0.990891,0.898906,0.865868,0.818318,0.880058,0.816294,0.768707,0.857528,0.8907,0.885537,0.958008,0.924474,0.976545,0.973967,0.997281,0.909794,0.991387,0.990984,0.960597
158.181,0.983911,0.326032,3,7,0,-155.923,1.26484,0.282249,0.218199,0.179717,0.671014,33324.2,1.41125,171.82,0.0158986,0.0335507,0.997473,0.996272,0.993856,0.99156,0.987521,0.984971,0.981478,0.976492,0.968992,0.9569,0.935468,0.891988,0.851533,0.784415,0.665845,0.454382,0.164151,0.000321519,0.163969,0.453212,0.6633,0.780496,0.846231,0.885244,0.925501,0.94297,0.949914,0.950409,0.945475,0.94083,0.934503,0.926259,0.915871,0.903249,0.888664,0.873098,0.858574,0.848042,0.844391,0.846128,0.848871,0.860262,0.875698,0.892245,0.907899,0.921696,0.933387,0.943099,0.951101,0.974546,0.984622,0.989708,0.967373,0.979691,0.949656,0.973901,0.985506,0.931909,0.988171,0.983371,0.97286,0.89126,0.913224,0.83277,0.844504,0.739916,0.607205,0.474162,0.197586,0.019198,0.0915855,0.440394,0.595143,0.780614,0.916706,0.896821,0.872266,0.961407,0.936341,0.95198,0.87585,0.882936,0.964885,0.966967,0.88759,0.869162,0.841822,0.88047,0.815275,0.827517,0.84848,0.811366,0.833524,0.863415,0.861658,0.901018,0.896119,0.960439,0.886188,0.957094,0.963868,0.976856,0.93154,0.953674
156.642,0.98237,0.326032,4,15,0,-155.034,0.568716,0.0777269,0.0883697,0.162548,0.665405,29843.6,0.388634,158.837,0.0158127,0.0332703,0.997566,0.996394,0.994023,0.991759,0.987762,0.985231,0.981759,0.976797,0.96932,0.957251,0.935835,0.892344,0.851859,0.784674,0.665969,0.454281,0.163978,0.000320721,0.163813,0.453213,0.663651,0.781113,0.847045,0.886224,0.926787,0.944589,0.951938,0.952942,0.948643,0.944358,0.938402,0.930509,0.920396,0.907883,0.893133,0.877053,0.861726,0.850405,0.84642,0.848285,0.851239,0.863424,0.879669,0.896738,0.912562,0.926253,0.937674,0.947039,0.954672,0.976639,0.985915,0.990568,0.996517,0.976744,0.996794,0.986457,0.968609,0.958273,0.952845,0.964885,0.999933,0.957975,0.989102,0.897838,0.83642,0.825251,0.646342,0.42965,0.163815,0.0160288,0.201293,0.468434,0.64924,0.784881,0.870385,0.921163,0.914293,0.968239,0.908028,0.992234,0.974433,0.995348,0.959816,0.9537,0.978952,0.870576,0.867938,0.873562,0.82896,0.849641,0.784604,0.865134,0.848906,0.832628,0.890217,0.890237,0.903775,0.875964,0.902836,0.955335,0.942098,0.989859,0.974438,0.931292
154.335,0.926003,0.326032,3,15,0,-153.801,0.2678,0.0145172,0.218972,0.266058,0.636361,28339,0.0725858,171.897,0.0163303,0.0318181,0.997578,0.99641,0.994044,0.991784,0.98779,0.985261,0.98179,0.976828,0.969351,0.957278,0.935851,0.892334,0.851822,0.784591,0.665811,0.454032,0.163804,0.00032077,0.163624,0.452909,0.663424,0.780969,0.84696,0.886177,0.926781,0.944592,0.95191,0.952816,0.948271,0.943754,0.937437,0.928987,0.91802,0.904224,0.88763,0.869114,0.851033,0.837381,0.832462,0.834677,0.838222,0.852746,0.871753,0.891265,0.90894,0.923919,0.936197,0.946121,0.954117,0.976675,0.986009,0.990652,0.999755,0.977931,0.991051,0.959901,0.957133,0.975905,0.994061,0.99674,0.996407,0.949535,0.9746,0.902861,0.813334,0.789571,0.680495,0.456456,0.110934,0.0635617,0.142833,0.50304,0.60454,0.753137,0.835805,0.868136,0.874413,0.953898,0.995859,0.945701,0.939126,0.967318,0.911037,0.890781,0.90599,0.950675,0.89356,0.910126,0.786839,0.86297,0.842114,0.876603,0.800002,0.805297,0.857884,0.862098,0.908018,0.898974,0.926467,0.973453,0.943646,0.936699,0.956204,0.98747
154.516,0.915516,0.326032,3,15,0,-151.689,0.270693,0.0718682,0.0110587,0.152922,0.643817,28353.5,0.359341,151.106,0.0157646,0.0321908,0.997609,0.996452,0.994102,0.991854,0.987878,0.985357,0.981897,0.976948,0.969486,0.957433,0.936034,0.89256,0.852081,0.784894,0.666172,0.454428,0.164024,0.000320598,0.163867,0.453412,0.663969,0.781509,0.847505,0.886743,0.927433,0.945388,0.952934,0.954201,0.950253,0.946182,0.940465,0.932829,0.922977,0.910697,0.896108,0.880068,0.864649,0.853179,0.849121,0.851014,0.854015,0.866351,0.88269,0.899721,0.915386,0.928845,0.940006,0.949113,0.956508,0.977652,0.986527,0.990972,0.984061,0.973678,0.994682,0.988374,0.956924,0.987171,0.92048,0.990535,0.986763,0.958397,0.912805,0.903412,0.817233,0.721987,0.674743,0.479105,0.165083,0.0484697,0.1319,0.440267,0.621561,0.723482,0.854361,0.848645,0.952171,0.911779,0.934213,0.973716,0.941572,0.934167,0.945965,0.921809,0.930504,0.839236,0.868934,0.85791,0.849978,0.86089,0.814831,0.918508,0.80712,0.867144,0.898857,0.948774,0.917228,0.900843,0.990574,0.961647,0.994305,0.928619,0.980688,0.964133
150.461,0.967806,0.326032,4,15,0,-146.532,0.203237,0.179852,0.0221303,0.000642714,0.66862,28016.2,0.899262,152.213,0.0150032,0.033431,0.997658,0.996517,0.994192,0.991962,0.98801,0.985502,0.982055,0.977122,0.969678,0.957646,0.936273,0.892827,0.852363,0.785191,0.666482,0.454732,0.164197,0.000320817,0.164046,0.453767,0.664398,0.781998,0.848051,0.88735,0.928178,0.946311,0.954094,0.955686,0.95219,0.94841,0.943034,0.935795,0.92639,0.914592,0.900482,0.884861,0.869743,0.858434,0.854423,0.856303,0.859275,0.871456,0.887497,0.904111,0.919299,0.932277,0.942991,0.951702,0.958756,0.978832,0.987227,0.991429,0.97691,0.992826,0.932982,0.963546,0.986189,0.995875,0.953694,0.914262,0.956451,0.951807,0.931944,0.900956,0.871498,0.78901,0.708818,0.44861,0.09715,0.0266307,0.148665,0.447439,0.623811,0.729216,0.791564,0.896572,0.930071,0.955949,0.898879,0.951967,0.908027,0.958729,0.971456,0.877765,0.907418,0.889884,0.924268,0.892786,0.890675,0.843256,0.865357,0.811635,0.861344,0.902968,0.893454,0.979975,0.943619,0.922104,0.970804,0.918928,0.941702,0.996301,0.955611,0.959203
156.796,0.97197,0.326032,4,15,0,-148.463,0.441555,0.243209,0.477896,0.0925983,0.664855,29207.8,1.21605,197.79,0.015463,0.0332428,0.997602,0.996443,0.994089,0.991838,0.987857,0.985334,0.981871,0.976918,0.969452,0.957391,0.935982,0.892488,0.851992,0.784783,0.66604,0.454322,0.164021,0.000321653,0.163826,0.45316,0.663628,0.781166,0.84717,0.886409,0.927066,0.944941,0.952339,0.953337,0.948886,0.944403,0.938098,0.929611,0.91852,0.904453,0.887366,0.868083,0.84903,0.834489,0.829203,0.831561,0.835343,0.850768,0.870757,0.891043,0.909214,0.924466,0.936868,0.946829,0.954813,0.977147,0.986312,0.990857,0.994575,0.972906,0.954931,0.922211,0.993766,0.992954,0.994172,0.97486,0.945771,0.968667,0.950821,0.884413,0.86585,0.778983,0.668334,0.443303,0.195019,0.0173858,0.196881,0.434497,0.677278,0.816235,0.831917,0.891701,0.897612,0.892666,0.926275,0.938562,0.93288,0.896941,0.946769,0.928975,0.935855,0.927132,0.864238,0.879806,0.822613,0.834175,0.843189,0.880546,0.818984,0.875968,0.832518,0.853134,0.932136,0.926619,0.929378,0.87525,0.951756,0.944954,0.988616,0.967469
156.487,0.954845,0.326032,3,7,0,-153.559,1.46294,0.241697,0.388879,0.293048,0.688863,34314.7,1.20848,188.888,0.0164652,0.0344432,0.99741,0.996188,0.993739,0.99142,0.987349,0.984783,0.981272,0.976266,0.968741,0.956621,0.935156,0.891636,0.851159,0.784018,0.665434,0.454006,0.163972,0.000321731,0.163768,0.45272,0.662665,0.779779,0.845443,0.88438,0.924456,0.941681,0.94829,0.948309,0.942681,0.93757,0.930671,0.921725,0.910483,0.896839,0.881078,0.864254,0.848545,0.837138,0.833161,0.835018,0.837966,0.850232,0.866854,0.884661,0.901492,0.916311,0.928858,0.939273,0.947847,0.972929,0.983684,0.989101,0.960711,0.975427,0.990331,0.907168,0.981782,0.963558,0.953155,0.932827,0.969528,0.901101,0.924313,0.897705,0.808223,0.730093,0.645541,0.423807,0.189332,0.0222479,0.171267,0.387205,0.657807,0.827682,0.895101,0.878506,0.879111,0.958405,0.942435,0.933867,0.948264,0.88637,0.894644,0.915493,0.978365,0.877224,0.874171,0.845511,0.831534,0.869283,0.843334,0.877969,0.768497,0.751936,0.873591,0.868747,0.929381,0.980327,0.928189,0.954082,0.964231,0.921301,0.937807,0.971336
158.582,0.886502,0.326032,3,7,0,-154.94,0.609725,2.24001,0.0629035,0.0648231,0.610104,30048.6,11.2001,156.29,0.0153241,0.0305052,0.997661,0.996524,0.994212,0.991996,0.988073,0.985584,0.982166,0.977274,0.969896,0.957972,0.936793,0.893739,0.85363,0.787016,0.669166,0.45835,0.1666,0.000326561,0.166415,0.457324,0.667009,0.783738,0.849221,0.888149,0.928548,0.946442,0.954062,0.955523,0.951913,0.948083,0.942669,0.935412,0.926027,0.914311,0.900372,0.885029,0.870265,0.859276,0.855397,0.857226,0.860114,0.87197,0.88765,0.903977,0.918982,0.931866,0.942547,0.951261,0.958336,0.978565,0.987062,0.99132,0.997111,0.986301,0.952278,0.996813,0.956283,0.989127,0.963314,0.995963,0.975635,0.947286,0.935739,0.888468,0.887597,0.825895,0.637082,0.509741,0.195641,0.0166864,0.163972,0.463877,0.61962,0.852306,0.772751,0.94752,0.961842,0.955603,0.959967,0.980486,0.963434,0.983516,0.89712,0.951074,0.974393,0.919216,0.857032,0.887725,0.844461,0.878525,0.867579,0.851077,0.800042,0.881233,0.870367,0.918745,0.949562,0.942195,0.940123,0.906909,0.966192,0.956786,0.970741,0.992089
159.001,0.998674,0.326032,2,7,0,-157.176,0.778563,1.09894,0.121636,0.0275149,0.612183,30892.8,5.49471,162.164,0.0151376,0.0306092,0.997609,0.996453,0.994109,0.991867,0.987904,0.985393,0.981946,0.977016,0.969586,0.957584,0.936279,0.892994,0.852686,0.785772,0.667477,0.45622,0.165243,0.000323536,0.165069,0.455173,0.665236,0.782345,0.848064,0.887125,0.927613,0.945464,0.952953,0.954198,0.950281,0.946261,0.940637,0.933157,0.923557,0.911671,0.897655,0.882376,0.867818,0.857074,0.853307,0.855093,0.857911,0.869521,0.884997,0.901262,0.916347,0.929407,0.940309,0.949252,0.956546,0.97756,0.986449,0.990914,0.977453,0.986822,0.988314,0.935337,0.966593,0.925871,0.948933,0.989842,0.930665,0.955039,0.951128,0.886185,0.901817,0.712296,0.657912,0.471927,0.188783,0.0681481,0.18162,0.476738,0.637561,0.770515,0.830188,0.865331,0.919258,0.949753,0.940733,0.917917,0.966182,0.856294,0.881896,0.887454,0.902655,0.911656,0.821743,0.868577,0.875895,0.877346,0.87618,0.869666,0.866724,0.927031,0.854003,0.944949,0.937436,0.904526,0.915749,0.964941,0.975739,0.95918,0.975754,0.974747
156.668,0.968207,0.326032,3,7,0,-155.868,1.62178,1.25129,0.143176,0.0126939,0.693541,35108.9,6.25644,164.318,0.0150635,0.0346771,0.997512,0.996326,0.993935,0.99166,0.987654,0.985122,0.981653,0.976699,0.969243,0.957217,0.935894,0.892615,0.852335,0.785483,0.667317,0.456274,0.165379,0.000323934,0.165198,0.455165,0.664904,0.781759,0.847284,0.886184,0.926382,0.94393,0.951072,0.951919,0.947585,0.943389,0.937657,0.930205,0.920873,0.909632,0.896788,0.883255,0.870794,0.861871,0.858839,0.860349,0.862701,0.872481,0.88585,0.900359,0.914266,0.926673,0.937301,0.946212,0.95361,0.975589,0.985177,0.990051,0.987396,0.925512,0.965961,0.922036,0.979395,0.94843,0.964442,0.999894,0.936297,0.908377,0.933592,0.896983,0.842315,0.831687,0.681973,0.491918,0.135325,0.000489051,0.182378,0.463636,0.642387,0.79502,0.796668,0.908219,0.968928,0.991183,0.941254,0.979856,0.928943,0.941581,0.962484,0.92467,0.95107,0.848517,0.936765,0.876382,0.943498,0.883205,0.849839,0.874202,0.887088,0.887721,0.87083,0.913998,0.913572,0.925132,0.914363,0.948675,0.954367,0.973225,0.977934,0.950866
157.949,0.934516,0.326032,3,15,0,-153.638,0.160341,1.32642,0.399946,0.135102,0.66861,27801.7,6.63209,189.995,0.0156755,0.0334305,0.997664,0.996526,0.99421,0.991989,0.988054,0.985557,0.982126,0.977214,0.969805,0.957829,0.936555,0.893306,0.853019,0.786124,0.667841,0.456564,0.16543,0.000324764,0.165226,0.455436,0.665539,0.782696,0.848465,0.887575,0.928162,0.94611,0.953683,0.954956,0.950893,0.946647,0.940601,0.932378,0.921519,0.907584,0.890426,0.870763,0.851019,0.835732,0.830111,0.832597,0.836588,0.852761,0.873442,0.894105,0.912343,0.927458,0.939622,0.94931,0.957026,0.978384,0.987063,0.991353,0.984637,0.989717,0.987206,0.998553,0.957236,0.956969,0.998238,0.979694,0.966328,0.97727,0.863614,0.832484,0.861152,0.794302,0.657586,0.401587,0.168393,0.057974,0.190302,0.474446,0.6432,0.822476,0.792568,0.892673,0.983091,0.932745,0.956978,0.945153,0.986494,0.875952,0.975761,0.9378,0.8484,0.867312,0.917544,0.866488,0.873021,0.806444,0.768278,0.83228,0.867054,0.903047,0.853546,0.929343,0.919618,0.993598,0.979781,0.955745,0.982278,0.961575,0.998085,0.958527
157.503,0.933124,0.326032,3,15,0,-155.705,0.0822377,1.02807,0.0405825,0.137965,0.548263,27411.2,5.14033,154.058,0.0156898,0.0274132,0.997671,0.996536,0.994223,0.992004,0.98807,0.985573,0.982142,0.97723,0.96982,0.95784,0.936556,0.893287,0.852979,0.786049,0.667706,0.456334,0.165235,0.000323422,0.165064,0.455329,0.665582,0.782822,0.848642,0.88779,0.92845,0.946494,0.954213,0.955731,0.952111,0.948223,0.942686,0.935198,0.925413,0.91304,0.898095,0.881356,0.864957,0.85255,0.848095,0.85014,0.853391,0.86667,0.883993,0.901724,0.917744,0.931293,0.942382,0.951336,0.958544,0.978865,0.98728,0.991474,0.994202,0.926506,0.998776,0.995421,0.968792,0.972699,0.974562,0.943636,0.961208,0.906001,0.934124,0.904066,0.858081,0.80773,0.685679,0.458127,0.198296,0.0370092,0.189597,0.435527,0.665954,0.823123,0.841169,0.907325,0.904474,0.955435,0.949615,0.921078,0.97673,0.964266,0.934049,0.966177,0.913633,0.900892,0.945488,0.91365,0.874574,0.839971,0.850062,0.891184,0.839013,0.846098,0.876109,0.921808,0.959036,0.92865,0.935477,0.951858,0.945755,0.989962,0.996976,0.973533
159.086,0.937687,0.326032,3,7,0,-155.294,0.900276,1.44135,0.278982,0.343196,0.673524,31501.4,7.20674,177.898,0.016716,0.0336762,0.997522,0.996339,0.993954,0.991684,0.987686,0.985159,0.981695,0.976749,0.969305,0.957296,0.936003,0.892779,0.852545,0.785762,0.667691,0.456722,0.165642,0.00032533,0.165431,0.455502,0.665124,0.78187,0.847319,0.886161,0.926259,0.943685,0.950632,0.951126,0.946109,0.94134,0.934783,0.926137,0.91508,0.901399,0.885246,0.867589,0.850702,0.838184,0.833741,0.835774,0.839016,0.852397,0.870199,0.88884,0.906062,0.920914,0.93327,0.943377,0.9516,0.975174,0.985081,0.990036,0.969847,0.99772,0.996377,0.975017,0.919393,0.998088,0.984204,0.976478,0.97622,0.917052,0.854716,0.844013,0.849893,0.829401,0.709024,0.41839,0.189477,0.0851515,0.176796,0.489199,0.690872,0.80199,0.881941,0.917148,0.90059,0.958408,0.979485,0.903651,0.956657,0.959194,0.911235,0.925892,0.961901,0.850996,0.924782,0.90426,0.861229,0.80262,0.883502,0.894261,0.820439,0.850123,0.791386,0.914841,0.913959,0.900439,0.961217,0.976017,0.93918,0.99248,0.966875,0.982059
